time,omega,k,h,实际位移m,速度m/s
0.55,5.085429257,2.638937829,10,0.003329045,0.003568613
0.566666667,5.085429257,2.638937829,10,0.00332884,-1.23E-05
0.583333333,5.085429257,2.638937829,10,0.003537162,0.012499323
0.6,5.085429257,2.638937829,10,0.003585195,0.002881994
0.616666667,5.085429257,2.638937829,10,0.00323037,-0.021289503
0.633333333,5.085429257,2.638937829,10,0.003232336,0.000117948
0.65,5.085429257,2.638937829,10,0.003752653,0.031219015
0.666666667,5.085429257,2.638937829,10,0.003771576,0.001135384
0.683333333,5.085429257,2.638937829,10,0.003351292,-0.025217043
0.7,5.085429257,2.638937829,10,0.00365014,0.01793088
0.716666667,5.085429257,2.638937829,10,0.004005718,0.021334662
0.733333333,5.085429257,2.638937829,10,0.004043845,0.002287607
0.75,5.085429257,2.638937829,10,0.00484905,0.048312329
0.766666667,5.085429257,2.638937829,10,0.00468869,-0.009621587
0.783333333,5.085429257,2.638937829,10,0.005486254,0.04785384
0.8,5.085429257,2.638937829,10,0.005528802,0.00255284
0.816666667,5.085429257,2.638937829,10,0.005968452,0.026379048
0.833333333,5.085429257,2.638937829,10,0.005968659,1.24E-05
0.85,5.085429257,2.638937829,10,0.006598243,0.037775051
0.866666667,5.085429257,2.638937829,10,0.006924416,0.019570358
0.883333333,5.085429257,2.638937829,10,0.007538637,0.036853289
0.9,5.085429257,2.638937829,10,0.007542601,0.000237813
0.916666667,5.085429257,2.638937829,10,0.008102436,0.033590079
0.933333333,5.085429257,2.638937829,10,0.008763086,0.039639039
0.95,5.085429257,2.638937829,10,0.00921048,0.026843614
0.966666667,5.085429257,2.638937829,10,0.009469045,0.015513906
0.983333333,5.085429257,2.638937829,10,0.009934186,0.027908468
1,5.085429257,2.638937829,10,0.010326465,0.023536769
1.016666667,5.085429257,2.638937829,10,0.010462376,0.008154644
1.033333333,5.085429257,2.638937829,10,0.010942212,0.028790139
1.05,5.085429257,2.638937829,10,0.011084041,0.008509778
1.066666667,5.085429257,2.638937829,10,0.011650471,0.033985796
1.083333333,5.085429257,2.638937829,10,0.01165238,0.000114513
1.1,5.085429257,2.638937829,10,0.012189849,0.032248149
1.116666667,5.085429257,2.638937829,10,0.012396507,0.012399503
1.133333333,5.085429257,2.638937829,10,0.012977888,0.034882827
1.15,5.085429257,2.638937829,10,0.012979169,7.69E-05
1.166666667,5.085429257,2.638937829,10,0.0134349,0.027343818
1.183333333,5.085429257,2.638937829,10,0.013686478,0.015094716
1.2,5.085429257,2.638937829,10,0.014188507,0.030121739
1.216666667,5.085429257,2.638937829,10,0.014191205,0.000161883
1.233333333,5.085429257,2.638937829,10,0.01503411,0.050574285
1.25,5.085429257,2.638937829,10,0.015037178,0.000184101
1.266666667,5.085429257,2.638937829,10,0.015404655,0.022048598
1.283333333,5.085429257,2.638937829,10,0.016040772,0.03816705
1.3,5.085429257,2.638937829,10,0.016042608,0.000110152
1.316666667,5.085429257,2.638937829,10,0.016234757,0.011528945
1.333333333,5.085429257,2.638937829,10,0.016908769,0.040440682
1.35,5.085429257,2.638937829,10,0.01739223,0.02900766
1.366666667,5.085429257,2.638937829,10,0.017860793,0.028113772
1.383333333,5.085429257,2.638937829,10,0.018339238,0.028706751
1.4,5.085429257,2.638937829,10,0.018340954,0.000102909
1.416666667,5.085429257,2.638937829,10,0.01851668,0.010543556
1.433333333,5.085429257,2.638937829,10,0.019335231,0.049113105
1.45,5.085429257,2.638937829,10,0.019339548,0.000258988
1.466666667,5.085429257,2.638937829,10,0.019971877,0.037939735
1.483333333,5.085429257,2.638937829,10,0.020369321,0.023846639
1.5,5.085429257,2.638937829,10,0.020838871,0.028173023
1.516666667,5.085429257,2.638937829,10,0.020992759,0.009233278
1.533333333,5.085429257,2.638937829,10,0.021706709,0.042837003
1.55,5.085429257,2.638937829,10,0.021924597,0.013073271
1.566666667,5.085429257,2.638937829,10,0.022551715,0.037627107
1.583333333,5.085429257,2.638937829,10,0.022568032,0.000979011
1.6,5.085429257,2.638937829,10,0.023018737,0.027042274
1.616666667,5.085429257,2.638937829,10,0.023284779,0.015962524
1.633333333,5.085429257,2.638937829,10,0.023934636,0.038991428
1.65,5.085429257,2.638937829,10,0.023936688,0.000123123
1.666666667,5.085429257,2.638937829,10,0.024449146,0.030747506
1.683333333,5.085429257,2.638937829,10,0.025272623,0.049408616
1.7,5.085429257,2.638937829,10,0.025274188,9.39E-05
1.716666667,5.085429257,2.638937829,10,0.025380697,0.006390541
1.733333333,5.085429257,2.638937829,10,0.025846313,0.027936931
1.75,5.085429257,2.638937829,10,0.026475241,0.037735705
1.766666667,5.085429257,2.638937829,10,0.026857437,0.022931736
1.783333333,5.085429257,2.638937829,10,0.02717145,0.018840814
1.8,5.085429257,2.638937829,10,0.027786339,0.036893327
1.816666667,5.085429257,2.638937829,10,0.027991238,0.01229391
1.833333333,5.085429257,2.638937829,10,0.02835462,0.021802964
1.85,5.085429257,2.638937829,10,0.028789245,0.026077446
1.866666667,5.085429257,2.638937829,10,0.029273695,0.029067026
1.883333333,5.085429257,2.638937829,10,0.029637008,0.02179881
1.9,5.085429257,2.638937829,10,0.029892604,0.015335736
1.916666667,5.085429257,2.638937829,10,0.030532205,0.038376087
1.933333333,5.085429257,2.638937829,10,0.03085525,0.019382651
1.95,5.085429257,2.638937829,10,0.031233757,0.022710447
1.966666667,5.085429257,2.638937829,10,0.031849998,0.036974427
1.983333333,5.085429257,2.638937829,10,0.032602355,0.045141472
2,5.085429257,2.638937829,10,0.033124803,0.031346854
2.016666667,5.085429257,2.638937829,10,0.033494081,0.022156698
2.033333333,5.085429257,2.638937829,10,0.034081385,0.035238213
2.05,5.085429257,2.638937829,10,0.035226101,0.068682949
2.066666667,5.085429257,2.638937829,10,0.035661723,0.026137364
2.083333333,5.085429257,2.638937829,10,0.036084891,0.025390074
2.1,5.085429257,2.638937829,10,0.036978252,0.053601618
2.116666667,5.085429257,2.638937829,10,0.03770472,0.043588114
2.133333333,5.085429257,2.638937829,10,0.038130284,0.025533835
2.15,5.085429257,2.638937829,10,0.039060175,0.055793441
2.166666667,5.085429257,2.638937829,10,0.039516354,0.027370734
2.183333333,5.085429257,2.638937829,10,0.040058892,0.032552274
2.2,5.085429257,2.638937829,10,0.041109751,0.063051542
2.216666667,5.085429257,2.638937829,10,0.041614749,0.03029988
2.233333333,5.085429257,2.638937829,10,0.042164359,0.032976636
2.25,5.085429257,2.638937829,10,0.042906238,0.044512708
2.266666667,5.085429257,2.638937829,10,0.043607244,0.042060375
2.283333333,5.085429257,2.638937829,10,0.044492904,0.05313963
2.3,5.085429257,2.638937829,10,0.04521795,0.043502731
2.316666667,5.085429257,2.638937829,10,0.046129214,0.054675832
2.333333333,5.085429257,2.638937829,10,0.046680279,0.033063895
2.35,5.085429257,2.638937829,10,0.048117551,0.086236358
2.366666667,5.085429257,2.638937829,10,0.048608746,0.029471656
2.383333333,5.085429257,2.638937829,10,0.049166472,0.033463569
2.4,5.085429257,2.638937829,10,0.050167814,0.060080537
2.416666667,5.085429257,2.638937829,10,0.050967934,0.048007217
2.433333333,5.085429257,2.638937829,10,0.052041804,0.064432168
2.45,5.085429257,2.638937829,10,0.052644078,0.036136427
2.466666667,5.085429257,2.638937829,10,0.053541493,0.05384494
2.483333333,5.085429257,2.638937829,10,0.054483476,0.05651896
2.5,5.085429257,2.638937829,10,0.055210939,0.043647809
2.516666667,5.085429257,2.638937829,10,0.055836777,0.037550258
2.533333333,5.085429257,2.638937829,10,0.05647668,0.038394156
2.55,5.085429257,2.638937829,10,0.057605058,0.06770268
2.566666667,5.085429257,2.638937829,10,0.058558553,0.057209739
2.583333333,5.085429257,2.638937829,10,0.059288573,0.043801209
2.6,5.085429257,2.638937829,10,0.059946825,0.039495076
2.616666667,5.085429257,2.638937829,10,0.060817643,0.05224908
2.633333333,5.085429257,2.638937829,10,0.061731088,0.054806711
2.65,5.085429257,2.638937829,10,0.062535035,0.048236853
2.666666667,5.085429257,2.638937829,10,0.06320696,0.040315448
2.683333333,5.085429257,2.638937829,10,0.064167727,0.057646042
2.7,5.085429257,2.638937829,10,0.064659706,0.029518774
2.716666667,5.085429257,2.638937829,10,0.065655667,0.059757612
2.733333333,5.085429257,2.638937829,10,0.066288774,0.037986443
2.75,5.085429257,2.638937829,10,0.067247816,0.057542493
2.766666667,5.085429257,2.638937829,10,0.067830567,0.034965094
2.783333333,5.085429257,2.638937829,10,0.068498347,0.040066789
2.8,5.085429257,2.638937829,10,0.06919165,0.041598182
2.816666667,5.085429257,2.638937829,10,0.069772171,0.03483123
2.833333333,5.085429257,2.638937829,10,0.070713444,0.056476384
2.85,5.085429257,2.638937829,10,0.071203321,0.029392635
2.866666667,5.085429257,2.638937829,10,0.071877953,0.040477943
2.883333333,5.085429257,2.638937829,10,0.072107002,0.01374295
2.9,5.085429257,2.638937829,10,0.072977983,0.052258857
2.916666667,5.085429257,2.638937829,10,0.073213318,0.0141201
2.933333333,5.085429257,2.638937829,10,0.073898339,0.041101244
2.95,5.085429257,2.638937829,10,0.073909834,0.000689666
2.966666667,5.085429257,2.638937829,10,0.074888476,0.058718565
2.983333333,5.085429257,2.638937829,10,0.074901096,0.000757195
3,5.085429257,2.638937829,10,0.075804176,0.054184767
3.016666667,5.085429257,2.638937829,10,0.075827594,0.001405074
3.033333333,5.085429257,2.638937829,10,0.076680235,0.051158479
3.05,5.085429257,2.638937829,10,0.076712348,0.001926813
3.066666667,5.085429257,2.638937829,10,0.07671454,0.000131509
3.083333333,5.085429257,2.638937829,10,0.077378625,0.039845116
3.1,5.085429257,2.638937829,10,0.077410604,0.001918712
3.116666667,5.085429257,2.638937829,10,0.077752844,0.020534414
3.133333333,5.085429257,2.638937829,10,0.077753175,1.99E-05
3.15,5.085429257,2.638937829,10,0.077995037,0.014511721
3.166666667,5.085429257,2.638937829,10,0.0779941,-5.62E-05
3.183333333,5.085429257,2.638937829,10,0.077995037,5.62E-05
3.2,5.085429257,2.638937829,10,0.078442001,0.026817822
3.216666667,5.085429257,2.638937829,10,0.078441715,-1.71E-05
3.233333333,5.085429257,2.638937829,10,0.078637864,0.011768924
3.25,5.085429257,2.638937829,10,0.078642569,0.000282285
3.266666667,5.085429257,2.638937829,10,0.078682272,0.002382211
3.283333333,5.085429257,2.638937829,10,0.078681134,-6.83E-05
3.3,5.085429257,2.638937829,10,0.078945994,0.015891593
3.316666667,5.085429257,2.638937829,10,0.078984741,0.002324803
3.333333333,5.085429257,2.638937829,10,0.078569264,-0.024928641
3.35,5.085429257,2.638937829,10,0.078569169,-5.67E-06
3.366666667,5.085429257,2.638937829,10,0.078568262,-5.44E-05
3.383333333,5.085429257,2.638937829,10,0.078038168,-0.031805625
3.4,5.085429257,2.638937829,10,0.078036605,-9.38E-05
3.416666667,5.085429257,2.638937829,10,0.078331267,0.017679726
3.433333333,5.085429257,2.638937829,10,0.077836854,-0.029664786
3.45,5.085429257,2.638937829,10,0.077664063,-0.010367423
3.466666667,5.085429257,2.638937829,10,0.077641827,-0.001334175
3.483333333,5.085429257,2.638937829,10,0.07712419,-0.031058247
3.5,5.085429257,2.638937829,10,0.077118914,-0.000316552
3.516666667,5.085429257,2.638937829,10,0.077115273,-0.000218468
3.533333333,5.085429257,2.638937829,10,0.076608678,-0.030395668
3.55,5.085429257,2.638937829,10,0.076061851,-0.032809648
3.566666667,5.085429257,2.638937829,10,0.076059003,-0.000170874
3.583333333,5.085429257,2.638937829,10,0.075464241,-0.035685695
3.6,5.085429257,2.638937829,10,0.07546471,2.81E-05
3.616666667,5.085429257,2.638937829,10,0.07508486,-0.022790988
3.633333333,5.085429257,2.638937829,10,0.074549415,-0.032126726
3.65,5.085429257,2.638937829,10,0.074347017,-0.012143876
3.666666667,5.085429257,2.638937829,10,0.073875765,-0.028275121
3.683333333,5.085429257,2.638937829,10,0.0731819,-0.04163186
3.7,5.085429257,2.638937829,10,0.073280206,0.005898346
3.716666667,5.085429257,2.638937829,10,0.072641168,-0.038342281
3.733333333,5.085429257,2.638937829,10,0.072574315,-0.004011189
3.75,5.085429257,2.638937829,10,0.07224625,-0.019683918
3.766666667,5.085429257,2.638937829,10,0.071596779,-0.038968215
3.783333333,5.085429257,2.638937829,10,0.071368975,-0.013668274
3.8,5.085429257,2.638937829,10,0.070769602,-0.035962375
3.816666667,5.085429257,2.638937829,10,0.070690727,-0.004732515
3.833333333,5.085429257,2.638937829,10,0.070314959,-0.022546048
3.85,5.085429257,2.638937829,10,0.069708184,-0.036406515
3.866666667,5.085429257,2.638937829,10,0.069257409,-0.027046466
3.883333333,5.085429257,2.638937829,10,0.068831954,-0.025527352
3.9,5.085429257,2.638937829,10,0.068590276,-0.014500674
3.916666667,5.085429257,2.638937829,10,0.068065928,-0.031460834
3.933333333,5.085429257,2.638937829,10,0.067600875,-0.027903228
3.95,5.085429257,2.638937829,10,0.067410219,-0.011439328
3.966666667,5.085429257,2.638937829,10,0.066821882,-0.035300243
3.983333333,5.085429257,2.638937829,10,0.06646683,-0.021303115
4,5.085429257,2.638937829,10,0.066247869,-0.013137656
4.016666667,5.085429257,2.638937829,10,0.065671734,-0.034568114
4.033333333,5.085429257,2.638937829,10,0.065129156,-0.032554675
4.05,5.085429257,2.638937829,10,0.064869893,-0.015555735
4.066666667,5.085429257,2.638937829,10,0.065002518,0.007957442
4.083333333,5.085429257,2.638937829,10,0.064458134,-0.032662996
4.1,5.085429257,2.638937829,10,0.064317808,-0.008419581
4.116666667,5.085429257,2.638937829,10,0.063911123,-0.024401115
4.133333333,5.085429257,2.638937829,10,0.063684227,-0.013613744
4.15,5.085429257,2.638937829,10,0.063535469,-0.008925474
4.166666667,5.085429257,2.638937829,10,0.063359802,-0.010540037
4.183333333,5.085429257,2.638937829,10,0.063394902,0.002106015
4.2,5.085429257,2.638937829,10,0.062940822,-0.027244794
4.216666667,5.085429257,2.638937829,10,0.062701435,-0.01436323
4.233333333,5.085429257,2.638937829,10,0.062582355,-0.00714481
4.25,5.085429257,2.638937829,10,0.062524898,-0.003447414
4.266666667,5.085429257,2.638937829,10,0.062300107,-0.013487463
4.283333333,5.085429257,2.638937829,10,0.062124798,-0.010518516
4.3,5.085429257,2.638937829,10,0.062264244,0.00836677
4.316666667,5.085429257,2.638937829,10,0.062250111,-0.000847985
4.333333333,5.085429257,2.638937829,10,0.062224723,-0.001523268
4.35,5.085429257,2.638937829,10,0.062201552,-0.001390288
4.366666667,5.085429257,2.638937829,10,0.061858298,-0.020595227
4.383333333,5.085429257,2.638937829,10,0.061888139,0.001790457
4.4,5.085429257,2.638937829,10,0.061890235,0.000125746
4.416666667,5.085429257,2.638937829,10,0.062002664,0.006745733
4.433333333,5.085429257,2.638937829,10,0.061715672,-0.017219486
4.45,5.085429257,2.638937829,10,0.061957269,0.014495785
4.466666667,5.085429257,2.638937829,10,0.061746477,-0.012647533
4.483333333,5.085429257,2.638937829,10,0.061829533,0.004983408
4.5,5.085429257,2.638937829,10,0.061915223,0.005141406
4.516666667,5.085429257,2.638937829,10,0.061669314,-0.014754564
4.533333333,5.085429257,2.638937829,10,0.061796154,0.007610398
4.55,5.085429257,2.638937829,10,0.061628626,-0.010051669
4.566666667,5.085429257,2.638937829,10,0.061691303,0.003760592
4.583333333,5.085429257,2.638937829,10,0.061740471,0.002950122
4.6,5.085429257,2.638937829,10,0.061518374,-0.013325857
4.616666667,5.085429257,2.638937829,10,0.061690517,0.010328565
4.633333333,5.085429257,2.638937829,10,0.061542186,-0.008899807
4.65,5.085429257,2.638937829,10,0.06164678,0.006275641
4.666666667,5.085429257,2.638937829,10,0.061690795,0.002640885
4.683333333,5.085429257,2.638937829,10,0.061707874,0.001024713
4.7,5.085429257,2.638937829,10,0.061572791,-0.008104968
4.716666667,5.085429257,2.638937829,10,0.061623317,0.003031559
4.733333333,5.085429257,2.638937829,10,0.061471722,-0.009095685
4.75,5.085429257,2.638937829,10,0.061284648,-0.011224478
4.766666667,5.085429257,2.638937829,10,0.06189281,0.03648975
4.783333333,5.085429257,2.638937829,10,0.062001555,0.006524694
4.8,5.085429257,2.638937829,10,0.061912967,-0.005315303
4.816666667,5.085429257,2.638937829,10,0.062096404,0.01100624
4.833333333,5.085429257,2.638937829,10,0.062179854,0.005007027
4.85,5.085429257,2.638937829,10,0.062095157,-0.005081868
4.866666667,5.085429257,2.638937829,10,0.062436923,0.020505956
4.883333333,5.085429257,2.638937829,10,0.062435884,-6.23E-05
4.9,5.085429257,2.638937829,10,0.062380868,-0.003300959
4.916666667,5.085429257,2.638937829,10,0.062689937,0.018544162
4.933333333,5.085429257,2.638937829,10,0.062768275,0.004700262
4.95,5.085429257,2.638937829,10,0.063083024,0.018884975
4.966666667,5.085429257,2.638937829,10,0.063395089,0.018723887
4.983333333,5.085429257,2.638937829,10,0.063458485,0.003803746
5,5.085429257,2.638937829,10,0.063735113,0.016597679
5.016666667,5.085429257,2.638937829,10,0.063836482,0.006082173
5.033333333,5.085429257,2.638937829,10,0.063841109,0.00027758
5.05,5.085429257,2.638937829,10,0.064033092,0.011519013
5.066666667,5.085429257,2.638937829,10,0.064326769,0.017620596
5.083333333,5.085429257,2.638937829,10,0.064440065,0.00679779
5.1,5.085429257,2.638937829,10,0.064364842,-0.004513384
5.116666667,5.085429257,2.638937829,10,0.064680915,0.01896437
5.133333333,5.085429257,2.638937829,10,0.064798715,0.007067993
5.15,5.085429257,2.638937829,10,0.065028125,0.013764609
5.166666667,5.085429257,2.638937829,10,0.065076279,0.002889257
5.183333333,5.085429257,2.638937829,10,0.065087262,0.000658929
5.2,5.085429257,2.638937829,10,0.065399233,0.018718306
5.216666667,5.085429257,2.638937829,10,0.065369163,-0.001804232
5.233333333,5.085429257,2.638937829,10,0.065491147,0.007319057
5.25,5.085429257,2.638937829,10,0.065463825,-0.001639341
5.266666667,5.085429257,2.638937829,10,0.065599438,0.00813679
5.283333333,5.085429257,2.638937829,10,0.065513771,-0.005140019
5.3,5.085429257,2.638937829,10,0.0655293,0.000931723
5.316666667,5.085429257,2.638937829,10,0.065573927,0.002677646
5.333333333,5.085429257,2.638937829,10,0.065628812,0.003293108
5.35,5.085429257,2.638937829,10,0.065629149,2.02E-05
5.366666667,5.085429257,2.638937829,10,0.065448819,-0.010819782
5.383333333,5.085429257,2.638937829,10,0.065573607,0.007487268
5.4,5.085429257,2.638937829,10,0.065656577,0.004978209
5.416666667,5.085429257,2.638937829,10,0.065655635,-5.65E-05
5.433333333,5.085429257,2.638937829,10,0.0657221,0.003987895
5.45,5.085429257,2.638937829,10,0.065723874,0.000106432
5.466666667,5.085429257,2.638937829,10,0.065626869,-0.005820315
5.483333333,5.085429257,2.638937829,10,0.065434233,-0.011558144
5.5,5.085429257,2.638937829,10,0.065260458,-0.010426517
5.516666667,5.085429257,2.638937829,10,0.06525849,-0.000118093
5.533333333,5.085429257,2.638937829,10,0.065065251,-0.011594324
5.55,5.085429257,2.638937829,10,0.065059081,-0.000370192
5.566666667,5.085429257,2.638937829,10,0.064865139,-0.011636524
5.583333333,5.085429257,2.638937829,10,0.064707313,-0.009469538
5.6,5.085429257,2.638937829,10,0.064705196,-0.000127048
5.616666667,5.085429257,2.638937829,10,0.064180942,-0.03145522
5.633333333,5.085429257,2.638937829,10,0.064179513,-8.57E-05
5.65,5.085429257,2.638937829,10,0.063841455,-0.020283485
5.666666667,5.085429257,2.638937829,10,0.063841248,-1.24E-05
5.683333333,5.085429257,2.638937829,10,0.063662539,-0.010722522
5.7,5.085429257,2.638937829,10,0.063329509,-0.019981813
5.716666667,5.085429257,2.638937829,10,0.06314,-0.011370525
5.733333333,5.085429257,2.638937829,10,0.062910654,-0.013760779
5.75,5.085429257,2.638937829,10,0.062742901,-0.010065143
5.766666667,5.085429257,2.638937829,10,0.062735588,-0.000438773
5.783333333,5.085429257,2.638937829,10,0.062248826,-0.029205772
5.8,5.085429257,2.638937829,10,0.062250071,7.47E-05
5.816666667,5.085429257,2.638937829,10,0.061581194,-0.040132619
5.833333333,5.085429257,2.638937829,10,0.0613826,-0.011915646
5.85,5.085429257,2.638937829,10,0.061207646,-0.010497232
5.866666667,5.085429257,2.638937829,10,0.060852005,-0.021338451
5.883333333,5.085429257,2.638937829,10,0.060806221,-0.002747086
5.9,5.085429257,2.638937829,10,0.06041927,-0.023217018
5.916666667,5.085429257,2.638937829,10,0.060419399,7.76E-06
5.933333333,5.085429257,2.638937829,10,0.060420142,4.45E-05
5.95,5.085429257,2.638937829,10,0.060081411,-0.020323849
5.966666667,5.085429257,2.638937829,10,0.059816683,-0.01588368
5.983333333,5.085429257,2.638937829,10,0.059815585,-6.59E-05
6,5.085429257,2.638937829,10,0.059498698,-0.019013203
6.016666667,5.085429257,2.638937829,10,0.059497503,-7.17E-05
6.033333333,5.085429257,2.638937829,10,0.059232545,-0.015897436
6.05,5.085429257,2.638937829,10,0.058885433,-0.020826761
6.066666667,5.085429257,2.638937829,10,0.05869535,-0.011404956
6.083333333,5.085429257,2.638937829,10,0.058451748,-0.014616144
6.1,5.085429257,2.638937829,10,0.058197962,-0.015227158
6.116666667,5.085429257,2.638937829,10,0.057942942,-0.015301172
6.133333333,5.085429257,2.638937829,10,0.057312875,-0.037804004
6.15,5.085429257,2.638937829,10,0.05731364,4.59E-05
6.166666667,5.085429257,2.638937829,10,0.057056441,-0.015431976
6.183333333,5.085429257,2.638937829,10,0.056625029,-0.025884693
6.2,5.085429257,2.638937829,10,0.056623369,-9.96E-05
6.216666667,5.085429257,2.638937829,10,0.056417675,-0.012341589
6.233333333,5.085429257,2.638937829,10,0.056170813,-0.014811715
6.25,5.085429257,2.638937829,10,0.055687842,-0.028978307
6.266666667,5.085429257,2.638937829,10,0.055680492,-0.000440952
6.283333333,5.085429257,2.638937829,10,0.055356512,-0.019438806
6.3,5.085429257,2.638937829,10,0.055356025,-2.92E-05
6.316666667,5.085429257,2.638937829,10,0.054914395,-0.026497806
6.333333333,5.085429257,2.638937829,10,0.054600178,-0.018852996
6.35,5.085429257,2.638937829,10,0.05424617,-0.021240486
6.366666667,5.085429257,2.638937829,10,0.054050456,-0.011742844
6.383333333,5.085429257,2.638937829,10,0.053460707,-0.035384957
6.4,5.085429257,2.638937829,10,0.053338917,-0.007307401
6.416666667,5.085429257,2.638937829,10,0.052989746,-0.02095026
6.433333333,5.085429257,2.638937829,10,0.052792581,-0.011829872
6.45,5.085429257,2.638937829,10,0.052270593,-0.031319262
6.466666667,5.085429257,2.638937829,10,0.052272462,0.00011211
6.483333333,5.085429257,2.638937829,10,0.052304799,0.001940192
6.5,5.085429257,2.638937829,10,0.051833494,-0.028278247
6.516666667,5.085429257,2.638937829,10,0.051833984,2.94E-05
6.533333333,5.085429257,2.638937829,10,0.051002597,-0.049883206
6.55,5.085429257,2.638937829,10,0.051000913,-0.000101066
6.566666667,5.085429257,2.638937829,10,0.050726056,-0.016491403
6.583333333,5.085429257,2.638937829,10,0.050268168,-0.027473302
6.6,5.085429257,2.638937829,10,0.049755402,-0.030765924
6.616666667,5.085429257,2.638937829,10,0.049562523,-0.011572746
6.633333333,5.085429257,2.638937829,10,0.049151459,-0.024663887
6.65,5.085429257,2.638937829,10,0.048924816,-0.013598556
6.666666667,5.085429257,2.638937829,10,0.04858774,-0.020224579
6.683333333,5.085429257,2.638937829,10,0.048241246,-0.020789615
6.7,5.085429257,2.638937829,10,0.047740454,-0.030047548
6.716666667,5.085429257,2.638937829,10,0.047407189,-0.019995899
6.733333333,5.085429257,2.638937829,10,0.04724469,-0.009749934
6.75,5.085429257,2.638937829,10,0.046708379,-0.032178628
6.766666667,5.085429257,2.638937829,10,0.046710915,0.00015214
6.783333333,5.085429257,2.638937829,10,0.045777038,-0.056032623
6.8,5.085429257,2.638937829,10,0.045778921,0.000112983
6.816666667,5.085429257,2.638937829,10,0.045383111,-0.023748578
6.833333333,5.085429257,2.638937829,10,0.045080393,-0.018163089
6.85,5.085429257,2.638937829,10,0.044615942,-0.027867088
6.866666667,5.085429257,2.638937829,10,0.044114721,-0.03007322
6.883333333,5.085429257,2.638937829,10,0.043934188,-0.010831989
6.9,5.085429257,2.638937829,10,0.043375796,-0.033503531
6.916666667,5.085429257,2.638937829,10,0.042893452,-0.028940616
6.933333333,5.085429257,2.638937829,10,0.042437528,-0.027355461
6.95,5.085429257,2.638937829,10,0.041970226,-0.028038101
6.966666667,5.085429257,2.638937829,10,0.041665906,-0.018259195
6.983333333,5.085429257,2.638937829,10,0.041267904,-0.023880148
7,5.085429257,2.638937829,10,0.040819437,-0.026908006
7.016666667,5.085429257,2.638937829,10,0.040313565,-0.030352321
7.033333333,5.085429257,2.638937829,10,0.03976017,-0.033203719
7.05,5.085429257,2.638937829,10,0.039105118,-0.039303125
7.066666667,5.085429257,2.638937829,10,0.038982536,-0.007354928
7.083333333,5.085429257,2.638937829,10,0.038404132,-0.034704232
7.1,5.085429257,2.638937829,10,0.037917236,-0.029213715
7.116666667,5.085429257,2.638937829,10,0.037602266,-0.018898253
7.133333333,5.085429257,2.638937829,10,0.036942476,-0.039587386
7.15,5.085429257,2.638937829,10,0.036557057,-0.023125152
7.166666667,5.085429257,2.638937829,10,0.035965894,-0.035469778
7.183333333,5.085429257,2.638937829,10,0.035446222,-0.031180286
7.2,5.085429257,2.638937829,10,0.03493069,-0.030931935
7.216666667,5.085429257,2.638937829,10,0.034315086,-0.036936228
7.233333333,5.085429257,2.638937829,10,0.033978493,-0.020195568
7.25,5.085429257,2.638937829,10,0.033535984,-0.026550552
7.266666667,5.085429257,2.638937829,10,0.032914299,-0.037301123
7.283333333,5.085429257,2.638937829,10,0.03260956,-0.01828432
