time,omega,k,h,实际位移m,速度m/s
0.616666667,5.085429257,2.638937829,10,0.006653,0.017597593
0.633333333,5.085429257,2.638937829,10,0.00664561,-0.00044341
0.65,5.085429257,2.638937829,10,0.006835601,0.011399476
0.666666667,5.085429257,2.638937829,10,0.006996374,0.00964637
0.683333333,5.085429257,2.638937829,10,0.007087679,0.005478302
0.7,5.085429257,2.638937829,10,0.007543124,0.027326713
0.716666667,5.085429257,2.638937829,10,0.007753426,0.012618093
0.733333333,5.085429257,2.638937829,10,0.007777478,0.001443155
0.75,5.085429257,2.638937829,10,0.008034005,0.015391616
0.766666667,5.085429257,2.638937829,10,0.008451495,0.025049402
0.783333333,5.085429257,2.638937829,10,0.009029901,0.034704362
0.8,5.085429257,2.638937829,10,0.009320896,0.017459677
0.816666667,5.085429257,2.638937829,10,0.009821909,0.030060797
0.833333333,5.085429257,2.638937829,10,0.010211243,0.023360037
0.85,5.085429257,2.638937829,10,0.010888898,0.04065929
0.866666667,5.085429257,2.638937829,10,0.011295947,0.024422947
0.883333333,5.085429257,2.638937829,10,0.011549444,0.015209806
0.9,5.085429257,2.638937829,10,0.012204856,0.039324737
0.916666667,5.085429257,2.638937829,10,0.012463708,0.015531143
0.933333333,5.085429257,2.638937829,10,0.012980818,0.031026564
0.95,5.085429257,2.638937829,10,0.013384331,0.024210774
0.966666667,5.085429257,2.638937829,10,0.013717574,0.019994602
0.983333333,5.085429257,2.638937829,10,0.014336793,0.037153163
1,5.085429257,2.638937829,10,0.014726213,0.023365172
1.016666667,5.085429257,2.638937829,10,0.014825304,0.005945484
1.033333333,5.085429257,2.638937829,10,0.015516016,0.041442698
1.05,5.085429257,2.638937829,10,0.015619523,0.006210407
1.066666667,5.085429257,2.638937829,10,0.016183911,0.033863294
1.083333333,5.085429257,2.638937829,10,0.016496202,0.018737448
1.1,5.085429257,2.638937829,10,0.01677167,0.016528114
1.116666667,5.085429257,2.638937829,10,0.016815195,0.002611479
1.133333333,5.085429257,2.638937829,10,0.01722686,0.024699909
1.15,5.085429257,2.638937829,10,0.017690687,0.027829633
1.166666667,5.085429257,2.638937829,10,0.017963351,0.016359814
1.183333333,5.085429257,2.638937829,10,0.01827017,0.01840914
1.2,5.085429257,2.638937829,10,0.018571883,0.018102799
1.216666667,5.085429257,2.638937829,10,0.018773177,0.012077629
1.233333333,5.085429257,2.638937829,10,0.018998995,0.013549089
1.25,5.085429257,2.638937829,10,0.019485128,0.029167982
1.266666667,5.085429257,2.638937829,10,0.019923419,0.026297425
1.283333333,5.085429257,2.638937829,10,0.020132674,0.012555323
1.3,5.085429257,2.638937829,10,0.020450434,0.019065584
1.316666667,5.085429257,2.638937829,10,0.020854241,0.024228454
1.333333333,5.085429257,2.638937829,10,0.021505419,0.039070635
1.35,5.085429257,2.638937829,10,0.021892473,0.023223247
1.366666667,5.085429257,2.638937829,10,0.022489852,0.035842729
1.383333333,5.085429257,2.638937829,10,0.022610954,0.007266173
1.4,5.085429257,2.638937829,10,0.022846297,0.01412053
1.416666667,5.085429257,2.638937829,10,0.023691364,0.05070404
1.433333333,5.085429257,2.638937829,10,0.02370318,0.000708969
1.45,5.085429257,2.638937829,10,0.024169094,0.027954828
1.466666667,5.085429257,2.638937829,10,0.024412975,0.014632894
1.483333333,5.085429257,2.638937829,10,0.024864548,0.027094346
1.5,5.085429257,2.638937829,10,0.025544097,0.040772967
1.516666667,5.085429257,2.638937829,10,0.02573059,0.011189579
1.533333333,5.085429257,2.638937829,10,0.02645031,0.043183166
1.55,5.085429257,2.638937829,10,0.026591031,0.008443285
1.566666667,5.085429257,2.638937829,10,0.026726113,0.008104914
1.583333333,5.085429257,2.638937829,10,0.027266384,0.032416227
1.6,5.085429257,2.638937829,10,0.027604039,0.020259316
1.616666667,5.085429257,2.638937829,10,0.028354293,0.045015259
1.633333333,5.085429257,2.638937829,10,0.02841213,0.00347022
1.65,5.085429257,2.638937829,10,0.029221539,0.048564548
1.666666667,5.085429257,2.638937829,10,0.029222013,2.84E-05
1.683333333,5.085429257,2.638937829,10,0.030163391,0.056482675
1.7,5.085429257,2.638937829,10,0.030447239,0.017030891
1.716666667,5.085429257,2.638937829,10,0.031025496,0.034695455
1.733333333,5.085429257,2.638937829,10,0.031669681,0.038651067
1.75,5.085429257,2.638937829,10,0.032017747,0.020883969
1.766666667,5.085429257,2.638937829,10,0.032581971,0.033853423
1.783333333,5.085429257,2.638937829,10,0.032849476,0.016050336
1.8,5.085429257,2.638937829,10,0.033738957,0.053368839
1.816666667,5.085429257,2.638937829,10,0.034170684,0.025903633
1.833333333,5.085429257,2.638937829,10,0.034527908,0.021433412
1.85,5.085429257,2.638937829,10,0.03532093,0.04758137
1.866666667,5.085429257,2.638937829,10,0.035825911,0.030298823
1.883333333,5.085429257,2.638937829,10,0.036304277,0.028701964
1.9,5.085429257,2.638937829,10,0.036833285,0.031740467
1.916666667,5.085429257,2.638937829,10,0.037873388,0.06240619
1.933333333,5.085429257,2.638937829,10,0.038176995,0.018216412
1.95,5.085429257,2.638937829,10,0.039233363,0.06338209
1.966666667,5.085429257,2.638937829,10,0.039745734,0.030742275
1.983333333,5.085429257,2.638937829,10,0.040361628,0.036953652
2,5.085429257,2.638937829,10,0.040897883,0.032175292
2.016666667,5.085429257,2.638937829,10,0.041498317,0.036026057
2.033333333,5.085429257,2.638937829,10,0.042451301,0.05717903
2.05,5.085429257,2.638937829,10,0.043007055,0.033345224
2.066666667,5.085429257,2.638937829,10,0.043924221,0.055029948
2.083333333,5.085429257,2.638937829,10,0.044390671,0.027987036
2.1,5.085429257,2.638937829,10,0.045187392,0.047803258
2.116666667,5.085429257,2.638937829,10,0.046187066,0.059980402
2.133333333,5.085429257,2.638937829,10,0.04691074,0.043420464
2.15,5.085429257,2.638937829,10,0.047869905,0.057549902
2.166666667,5.085429257,2.638937829,10,0.048483957,0.036843112
2.183333333,5.085429257,2.638937829,10,0.049342536,0.051514722
2.2,5.085429257,2.638937829,10,0.050035651,0.041586917
2.216666667,5.085429257,2.638937829,10,0.050589076,0.033205522
2.233333333,5.085429257,2.638937829,10,0.051625526,0.062186965
2.25,5.085429257,2.638937829,10,0.052355777,0.043815067
2.266666667,5.085429257,2.638937829,10,0.052949634,0.035631405
2.283333333,5.085429257,2.638937829,10,0.054150432,0.072047889
2.3,5.085429257,2.638937829,10,0.055372883,0.073347096
2.316666667,5.085429257,2.638937829,10,0.055960097,0.035232836
2.333333333,5.085429257,2.638937829,10,0.057164388,0.072257431
2.35,5.085429257,2.638937829,10,0.058278003,0.066816919
2.366666667,5.085429257,2.638937829,10,0.059330405,0.063144101
2.383333333,5.085429257,2.638937829,10,0.060207087,0.052600949
2.4,5.085429257,2.638937829,10,0.061514533,0.078446748
2.416666667,5.085429257,2.638937829,10,0.062123545,0.036540705
2.433333333,5.085429257,2.638937829,10,0.063333327,0.072586918
2.45,5.085429257,2.638937829,10,0.064305288,0.058317654
2.466666667,5.085429257,2.638937829,10,0.065571778,0.075989439
2.483333333,5.085429257,2.638937829,10,0.066115015,0.032594173
2.5,5.085429257,2.638937829,10,0.067241191,0.067570563
2.516666667,5.085429257,2.638937829,10,0.06793213,0.041456379
2.533333333,5.085429257,2.638937829,10,0.069045206,0.06678452
2.55,5.085429257,2.638937829,10,0.070630136,0.095095848
2.566666667,5.085429257,2.638937829,10,0.070978008,0.020872318
2.583333333,5.085429257,2.638937829,10,0.072255784,0.076666555
2.6,5.085429257,2.638937829,10,0.073502441,0.074799389
2.616666667,5.085429257,2.638937829,10,0.07421955,0.04302656
2.633333333,5.085429257,2.638937829,10,0.075309461,0.065394672
2.65,5.085429257,2.638937829,10,0.076444311,0.068090989
2.666666667,5.085429257,2.638937829,10,0.077218048,0.046424233
2.683333333,5.085429257,2.638937829,10,0.0783375,0.067167086
2.7,5.085429257,2.638937829,10,0.079474089,0.068195339
2.716666667,5.085429257,2.638937829,10,0.08053937,0.063916886
2.733333333,5.085429257,2.638937829,10,0.081327235,0.047271903
2.75,5.085429257,2.638937829,10,0.082650483,0.079394875
2.766666667,5.085429257,2.638937829,10,0.083260636,0.036609183
2.783333333,5.085429257,2.638937829,10,0.083836589,0.034557188
2.8,5.085429257,2.638937829,10,0.084823283,0.059201589
2.816666667,5.085429257,2.638937829,10,0.085680469,0.051431169
2.833333333,5.085429257,2.638937829,10,0.086309056,0.037715269
2.85,5.085429257,2.638937829,10,0.086984414,0.040521463
2.866666667,5.085429257,2.638937829,10,0.08770293,0.043110939
2.883333333,5.085429257,2.638937829,10,0.088551956,0.050941579
2.9,5.085429257,2.638937829,10,0.089276355,0.043463941
2.916666667,5.085429257,2.638937829,10,0.089777735,0.030082795
2.933333333,5.085429257,2.638937829,10,0.090535564,0.045469725
2.95,5.085429257,2.638937829,10,0.090934257,0.023921581
2.966666667,5.085429257,2.638937829,10,0.091752655,0.049103913
2.983333333,5.085429257,2.638937829,10,0.092287564,0.032094542
3,5.085429257,2.638937829,10,0.093006271,0.043122379
3.016666667,5.085429257,2.638937829,10,0.093776103,0.046189918
3.033333333,5.085429257,2.638937829,10,0.093779535,0.000205916
3.05,5.085429257,2.638937829,10,0.094495014,0.042928775
3.066666667,5.085429257,2.638937829,10,0.094645131,0.009007007
3.083333333,5.085429257,2.638937829,10,0.095223802,0.03472027
3.1,5.085429257,2.638937829,10,0.095845285,0.037288969
3.116666667,5.085429257,2.638937829,10,0.096073084,0.01366793
3.133333333,5.085429257,2.638937829,10,0.096425492,0.021144494
3.15,5.085429257,2.638937829,10,0.09635245,-0.004382541
3.166666667,5.085429257,2.638937829,10,0.096454522,0.00612436
3.183333333,5.085429257,2.638937829,10,0.09702842,0.034433836
3.2,5.085429257,2.638937829,10,0.097096728,0.004098503
3.216666667,5.085429257,2.638937829,10,0.097697752,0.036061423
3.233333333,5.085429257,2.638937829,10,0.098262526,0.03388645
3.25,5.085429257,2.638937829,10,0.098181662,-0.004851825
3.266666667,5.085429257,2.638937829,10,0.098509378,0.019662922
3.283333333,5.085429257,2.638937829,10,0.098494903,-0.000868453
3.3,5.085429257,2.638937829,10,0.099200662,0.042345517
3.316666667,5.085429257,2.638937829,10,0.099207717,0.000423304
3.333333333,5.085429257,2.638937829,10,0.099692688,0.029098231
3.35,5.085429257,2.638937829,10,0.099708301,0.000936819
3.366666667,5.085429257,2.638937829,10,0.09988614,0.010670298
3.383333333,5.085429257,2.638937829,10,0.09986659,-0.001172977
3.4,5.085429257,2.638937829,10,0.099842412,-0.001450653
3.416666667,5.085429257,2.638937829,10,0.10025883,0.024985047
3.433333333,5.085429257,2.638937829,10,0.100206988,-0.003110535
3.45,5.085429257,2.638937829,10,0.100184881,-0.00132637
3.466666667,5.085429257,2.638937829,10,0.100080844,-0.006242231
3.483333333,5.085429257,2.638937829,10,0.100317263,0.014185108
3.5,5.085429257,2.638937829,10,0.10033914,0.001312649
3.516666667,5.085429257,2.638937829,10,0.100339623,2.90E-05
3.533333333,5.085429257,2.638937829,10,0.100209875,-0.007784862
3.55,5.085429257,2.638937829,10,0.100107552,-0.006139402
3.566666667,5.085429257,2.638937829,10,0.100095898,-0.000699227
3.583333333,5.085429257,2.638937829,10,0.09961741,-0.028709279
3.6,5.085429257,2.638937829,10,0.099395069,-0.013340468
3.616666667,5.085429257,2.638937829,10,0.098796083,-0.035939158
3.633333333,5.085429257,2.638937829,10,0.098702624,-0.005607535
3.65,5.085429257,2.638937829,10,0.098613091,-0.005371953
3.666666667,5.085429257,2.638937829,10,0.098154162,-0.027535797
3.683333333,5.085429257,2.638937829,10,0.098102884,-0.003076642
3.7,5.085429257,2.638937829,10,0.097468406,-0.038068663
3.716666667,5.085429257,2.638937829,10,0.097312601,-0.009348338
3.733333333,5.085429257,2.638937829,10,0.096610411,-0.042131407
3.75,5.085429257,2.638937829,10,0.096503525,-0.00641314
3.766666667,5.085429257,2.638937829,10,0.096001434,-0.030125465
3.783333333,5.085429257,2.638937829,10,0.095844328,-0.00942636
3.8,5.085429257,2.638937829,10,0.094990772,-0.051213346
3.816666667,5.085429257,2.638937829,10,0.094820265,-0.010230457
3.833333333,5.085429257,2.638937829,10,0.094626457,-0.011628441
3.85,5.085429257,2.638937829,10,0.093985511,-0.038456787
3.866666667,5.085429257,2.638937829,10,0.093875674,-0.006590223
3.883333333,5.085429257,2.638937829,10,0.093725107,-0.009033975
3.9,5.085429257,2.638937829,10,0.093056548,-0.040113574
3.916666667,5.085429257,2.638937829,10,0.092738943,-0.019056291
3.933333333,5.085429257,2.638937829,10,0.092220062,-0.031132864
3.95,5.085429257,2.638937829,10,0.091791339,-0.025723399
3.966666667,5.085429257,2.638937829,10,0.091622975,-0.010101816
3.983333333,5.085429257,2.638937829,10,0.091434615,-0.011301589
4,5.085429257,2.638937829,10,0.090932752,-0.030111819
4.016666667,5.085429257,2.638937829,10,0.090369846,-0.033774353
4.033333333,5.085429257,2.638937829,10,0.090274405,-0.005726456
4.05,5.085429257,2.638937829,10,0.089609284,-0.039907259
4.066666667,5.085429257,2.638937829,10,0.089021955,-0.035239734
4.083333333,5.085429257,2.638937829,10,0.089045513,0.001413484
4.1,5.085429257,2.638937829,10,0.088746569,-0.017936616
4.116666667,5.085429257,2.638937829,10,0.088217291,-0.031756686
4.133333333,5.085429257,2.638937829,10,0.087990673,-0.013597094
4.15,5.085429257,2.638937829,10,0.087948931,-0.002504548
4.166666667,5.085429257,2.638937829,10,0.087510388,-0.026312538
4.183333333,5.085429257,2.638937829,10,0.08743245,-0.004676268
4.2,5.085429257,2.638937829,10,0.087069715,-0.021764119
4.216666667,5.085429257,2.638937829,10,0.08684709,-0.013357527
4.233333333,5.085429257,2.638937829,10,0.086641767,-0.012319358
4.25,5.085429257,2.638937829,10,0.086528122,-0.006818683
4.266666667,5.085429257,2.638937829,10,0.085986172,-0.032517025
4.283333333,5.085429257,2.638937829,10,0.085795939,-0.01141395
4.3,5.085429257,2.638937829,10,0.085726589,-0.004161005
4.316666667,5.085429257,2.638937829,10,0.085267132,-0.027567411
4.333333333,5.085429257,2.638937829,10,0.085109677,-0.00944733
4.35,5.085429257,2.638937829,10,0.084724135,-0.02313249
4.366666667,5.085429257,2.638937829,10,0.084387257,-0.020212731
4.383333333,5.085429257,2.638937829,10,0.084346882,-0.002422497
4.4,5.085429257,2.638937829,10,0.084414857,0.004078521
4.416666667,5.085429257,2.638937829,10,0.083874923,-0.03239602
4.433333333,5.085429257,2.638937829,10,0.083581254,-0.017620191
4.45,5.085429257,2.638937829,10,0.083468833,-0.006745259
4.466666667,5.085429257,2.638937829,10,0.08346782,-6.07E-05
4.483333333,5.085429257,2.638937829,10,0.083406947,-0.003652422
4.5,5.085429257,2.638937829,10,0.083077106,-0.019790429
4.516666667,5.085429257,2.638937829,10,0.083042874,-0.002053916
4.533333333,5.085429257,2.638937829,10,0.082699034,-0.02063043
4.55,5.085429257,2.638937829,10,0.082593579,-0.00632727
4.566666667,5.085429257,2.638937829,10,0.082170882,-0.025361842
4.583333333,5.085429257,2.638937829,10,0.082145557,-0.001519517
4.6,5.085429257,2.638937829,10,0.081858697,-0.017211585
4.616666667,5.085429257,2.638937829,10,0.081740027,-0.007120164
4.633333333,5.085429257,2.638937829,10,0.081851093,0.006663956
4.65,5.085429257,2.638937829,10,0.081376463,-0.028477821
4.666666667,5.085429257,2.638937829,10,0.081425594,0.00294786
4.683333333,5.085429257,2.638937829,10,0.081431805,0.000372679
4.7,5.085429257,2.638937829,10,0.081188691,-0.014586869
4.716666667,5.085429257,2.638937829,10,0.080706337,-0.028941198
4.733333333,5.085429257,2.638937829,10,0.080706678,2.04E-05
4.75,5.085429257,2.638937829,10,0.08030538,-0.024077866
4.766666667,5.085429257,2.638937829,10,0.080690711,0.023119866
4.783333333,5.085429257,2.638937829,10,0.080529462,-0.009674955
4.8,5.085429257,2.638937829,10,0.080456058,-0.004404189
4.816666667,5.085429257,2.638937829,10,0.080287932,-0.010087582
4.833333333,5.085429257,2.638937829,10,0.080446167,0.009494087
4.85,5.085429257,2.638937829,10,0.080099572,-0.020795719
4.866666667,5.085429257,2.638937829,10,0.080484492,0.023095213
4.883333333,5.085429257,2.638937829,10,0.080375662,-0.006529791
4.9,5.085429257,2.638937829,10,0.080058158,-0.019050242
4.916666667,5.085429257,2.638937829,10,0.08006913,0.000658351
4.933333333,5.085429257,2.638937829,10,0.080072158,0.00018167
4.95,5.085429257,2.638937829,10,0.079606819,-0.027920379
4.966666667,5.085429257,2.638937829,10,0.079580371,-0.001586872
4.983333333,5.085429257,2.638937829,10,0.079737762,0.009443458
5,5.085429257,2.638937829,10,0.079830841,0.00558478
5.016666667,5.085429257,2.638937829,10,0.07971541,-0.006925866
5.033333333,5.085429257,2.638937829,10,0.079461664,-0.015224782
5.05,5.085429257,2.638937829,10,0.079405866,-0.003347891
5.066666667,5.085429257,2.638937829,10,0.079634736,0.013732207
5.083333333,5.085429257,2.638937829,10,0.079279038,-0.021341848
5.1,5.085429257,2.638937829,10,0.079316007,0.002218143
5.116666667,5.085429257,2.638937829,10,0.079308315,-0.00046153
5.133333333,5.085429257,2.638937829,10,0.079223568,-0.005084863
5.15,5.085429257,2.638937829,10,0.079230937,0.000442194
5.166666667,5.085429257,2.638937829,10,0.078954334,-0.016596203
5.183333333,5.085429257,2.638937829,10,0.078753165,-0.01207017
5.2,5.085429257,2.638937829,10,0.078480063,-0.016386108
5.216666667,5.085429257,2.638937829,10,0.078600675,0.007236761
5.233333333,5.085429257,2.638937829,10,0.078600828,9.18E-06
5.25,5.085429257,2.638937829,10,0.078671145,0.004219028
5.266666667,5.085429257,2.638937829,10,0.078670275,-5.22E-05
5.283333333,5.085429257,2.638937829,10,0.078374304,-0.017758268
5.3,5.085429257,2.638937829,10,0.078325246,-0.002943463
5.316666667,5.085429257,2.638937829,10,0.078074214,-0.01506192
5.333333333,5.085429257,2.638937829,10,0.078073156,-6.35E-05
5.35,5.085429257,2.638937829,10,0.078072463,-4.16E-05
5.366666667,5.085429257,2.638937829,10,0.077775202,-0.017835624
5.383333333,5.085429257,2.638937829,10,0.077879446,0.006254649
5.4,5.085429257,2.638937829,10,0.077609221,-0.016213502
5.416666667,5.085429257,2.638937829,10,0.077629681,0.001227609
5.433333333,5.085429257,2.638937829,10,0.077251579,-0.022686126
5.45,5.085429257,2.638937829,10,0.077253209,9.78E-05
5.466666667,5.085429257,2.638937829,10,0.076931628,-0.0192949
5.483333333,5.085429257,2.638937829,10,0.076733146,-0.011908928
5.5,5.085429257,2.638937829,10,0.076379948,-0.02119186
5.516666667,5.085429257,2.638937829,10,0.076231055,-0.008933568
5.533333333,5.085429257,2.638937829,10,0.075695903,-0.032109132
5.55,5.085429257,2.638937829,10,0.075698487,0.000155046
5.566666667,5.085429257,2.638937829,10,0.075643871,-0.003276944
5.583333333,5.085429257,2.638937829,10,0.075154909,-0.029337752
5.6,5.085429257,2.638937829,10,0.074842423,-0.018749166
5.616666667,5.085429257,2.638937829,10,0.074394057,-0.026901918
5.633333333,5.085429257,2.638937829,10,0.073871272,-0.031367133
5.65,5.085429257,2.638937829,10,0.073679939,-0.011479985
5.666666667,5.085429257,2.638937829,10,0.073363926,-0.018960761
5.683333333,5.085429257,2.638937829,10,0.072912538,-0.027083257
5.7,5.085429257,2.638937829,10,0.072567416,-0.020707359
5.716666667,5.085429257,2.638937829,10,0.072261851,-0.018333867
5.733333333,5.085429257,2.638937829,10,0.071611553,-0.039017915
5.75,5.085429257,2.638937829,10,0.07132387,-0.017260993
5.766666667,5.085429257,2.638937829,10,0.0711587,-0.009910191
5.783333333,5.085429257,2.638937829,10,0.070587957,-0.034244585
5.8,5.085429257,2.638937829,10,0.070258247,-0.01978258
5.816666667,5.085429257,2.638937829,10,0.069799758,-0.027509342
5.833333333,5.085429257,2.638937829,10,0.069751093,-0.002919915
5.85,5.085429257,2.638937829,10,0.069427522,-0.01941423
5.866666667,5.085429257,2.638937829,10,0.069241534,-0.011159299
5.883333333,5.085429257,2.638937829,10,0.068969885,-0.016298952
5.9,5.085429257,2.638937829,10,0.068817659,-0.009133523
5.916666667,5.085429257,2.638937829,10,0.068753633,-0.003841595
5.933333333,5.085429257,2.638937829,10,0.068520211,-0.014005316
5.95,5.085429257,2.638937829,10,0.068518117,-0.000125597
5.966666667,5.085429257,2.638937829,10,0.068518392,1.65E-05
5.983333333,5.085429257,2.638937829,10,0.068375004,-0.008603287
6,5.085429257,2.638937829,10,0.068134133,-0.01445224
6.016666667,5.085429257,2.638937829,10,0.068084691,-0.002966538
6.033333333,5.085429257,2.638937829,10,0.06781287,-0.016309226
6.05,5.085429257,2.638937829,10,0.067765666,-0.00283223
6.066666667,5.085429257,2.638937829,10,0.067644036,-0.007297844
6.083333333,5.085429257,2.638937829,10,0.067414001,-0.013802063
